455	2845	449
455	2866	929
455	2868	621
455	2869	772
455	2871	950
456	24	169
456	32	809
456	62	511
456	83	169
456	104	169
456	155	169
456	170	950
456	206	169
456	489	169
456	492	169
456	503	511
456	563	169
456	570	914
456	614	511
456	633	169
456	637	169
456	654	950
456	700	169
456	728	169
456	733	169
456	754	950
456	771	169
456	773	169
456	815	511
456	845	169
456	863	169
456	864	914
456	879	169
456	926	169
456	938	950
456	946	950
456	980	169
456	985	169
456	1033	950
456	1119	169
456	1128	169
456	1145	511
456	1251	511
456	1315	169
456	1327	511
456	1335	169
456	1345	950
456	1442	808
456	1463	169
456	1487	809
456	1508	903
456	1513	808
456	1551	511
456	1596	169
456	1601	169
456	1611	511
456	1621	511
456	1651	169
456	1751	169
456	1758	903
456	1775	169
456	1796	169
456	1809	169
456	1847	950
456	1866	169
456	1892	923
456	1978	169
456	2050	169
456	2128	169
456	2143	804
456	2154	923
456	2157	809
456	2158	169
456	2235	169
456	2265	169
456	2268	808
456	2280	169
456	2335	169
456	2340	169
456	2428	169
456	2477	511
456	2615	950
456	2639	809
456	2657	903
456	2692	923
456	2782	808
456	2786	169
456	2830	914
456	2891	950
456	2892	950
456	2893	950
456	2894	804
456	2895	920
457	16	318
457	26	203
457	52	306
457	270	318
457	288	203
457	335	624
457	483	306
457	497	306
457	531	306
457	589	203
457	705	318
457	715	203
457	740	624
457	784	950
457	796	203
457	804	316
457	805	203
457	806	318
457	874	316
457	904	316
457	928	306
457	1010	203
457	1011	203
457	1012	203
457	1019	203
457	1032	203
457	1063	316
457	1075	624
457	1100	316
457	1105	316
457	1108	316
457	1112	318
457	1134	316
457	1184	306
457	1279	203
457	1301	316
457	1309	316
457	1322	316
457	1332	318
457	1360	203
457	1362	318
457	1377	318
457	1396	316
457	1400	306
457	1426	306
457	1433	318
457	1440	306
457	1478	318
457	1500	316
457	1615	316
457	1638	318
457	1640	950
457	1663	624
457	1705	950
457	1737	318
457	1759	950
457	1789	318
457	1802	318
457	1843	316
457	1849	316
457	1852	318
457	1884	306
457	1907	318
457	1938	203
457	1951	624
457	2009	203
457	2048	203
457	2057	318
457	2060	624
457	2104	306
457	2138	306
457	2145	203
457	2174	306
457	2202	203
457	2232	203
457	2270	203
457	2274	203
457	2276	306
457	2315	306
457	2317	318
457	2320	306
457	2324	306
457	2330	316
457	2372	950
457	2383	306
457	2391	318
457	2395	318
457	2419	316
457	2460	316
457	2605	306
457	2709	318
457	2721	624
457	2744	203
457	2746	316
457	2810	950
458	53	800
458	652	950
458	1031	950
458	1077	908
458	1189	950
458	1288	800
458	1442	808
458	1499	912
458	1513	808
458	1780	908
458	1870	912
458	2046	950
458	2047	950
458	2222	950
458	2236	950
458	2242	800
458	2268	808
458	2638	694
458	2652	950
458	2741	912
458	2742	800
458	2782	808
458	2783	908
459	801	950
459	2296	950
459	2470	950
459	2508	950
459	2526	906
460	58	950
461	53	800
461	1288	800
461	1499	696
461	1870	696
461	2126	950
461	2242	800
461	2644	696
461	2742	800
462	309	950
462	310	950
462	1487	950
462	2650	950
462	2785	950
463	53	696
463	139	556
463	375	556
463	451	556
463	1034	556
463	1221	556
463	1246	556
463	1288	696
463	1499	696
463	1508	903
463	1635	556
463	1684	556
463	1758	903
463	1870	696
463	1968	556
463	2242	696
463	2296	950
463	2644	696
463	2657	903
463	2658	556
464	26	489
464	715	489
464	796	489
464	1010	489
464	1011	489
464	1019	489
464	1032	489
464	1279	489
464	1360	489
464	1938	489
464	2009	489
464	2145	489
464	2202	489
464	2270	489
464	2274	489
464	2649	489
465	380	950
465	868	950
465	1847	950
465	2518	950
466	654	950
466	946	950
466	1138	950
466	2046	950
466	2222	950
466	2891	950
466	2893	950
467	26	489
467	479	950
467	715	489
467	796	489
467	805	834
467	1010	489
467	1011	489
467	1012	834
467	1019	489
467	1032	489
467	1279	489
467	1360	489
467	1397	923
467	1938	489
467	2009	489
467	2145	489
467	2189	923
467	2202	489
467	2232	834
467	2270	489
467	2274	489
467	2479	923
467	2649	489
467	2761	834
467	2815	950
468	170	950
468	2892	950
469	2230	950
470	14	228
470	118	320
470	228	366
470	248	228
470	261	366
470	265	950
470	279	950
470	297	320
470	307	366
470	360	320
470	368	906
470	398	228
470	412	228
470	415	906
470	490	950
470	493	366
470	512	320
470	526	950
470	535	320
470	544	228
470	555	950
470	630	366
470	635	320
470	667	320
470	670	228
470	708	655
470	729	950
470	787	320
470	851	950
470	892	950
470	914	366
470	950	228
470	1004	320
470	1026	320
470	1045	366
470	1170	320
470	1173	655
470	1250	320
470	1280	228
470	1291	320
470	1310	366
470	1325	228
470	1383	228
470	1397	923
470	1441	228
470	1468	228
470	1472	228
470	1494	228
470	1541	228
470	1564	320
470	1618	228
470	1641	655
470	1688	320
470	1736	320
470	1808	366
470	1840	228
470	1902	228
470	1913	772
470	1948	228
470	2023	950
470	2044	772
470	2046	950
470	2066	772
470	2067	655
470	2082	228
470	2085	228
470	2117	228
470	2141	320
470	2189	923
470	2190	228
470	2205	655
470	2218	228
470	2240	655
470	2241	228
470	2251	228
470	2256	366
470	2266	228
470	2292	366
470	2297	228
470	2331	228
470	2345	228
470	2369	228
470	2380	228
470	2431	228
470	2435	655
470	2451	228
470	2455	228
470	2479	923
470	2488	366
470	2505	906
470	2529	228
470	2551	772
470	2559	655
470	2628	950
470	2723	320
470	2789	950
470	2827	950
471	1275	950
471	1331	950
471	1547	950
471	1602	950
471	1863	950
471	2682	950
472	1222	950
472	1836	950
472	2712	950
473	32	809
473	1487	809
473	2157	809
473	2639	809
474	2	263
474	14	228
474	17	263
474	34	97
474	82	97
474	86	263
474	149	97
474	173	97
474	200	97
474	207	97
474	225	97
474	226	97
474	248	228
474	254	97
474	298	97
474	310	950
474	359	97
474	398	228
474	412	228
474	432	97
474	475	263
474	480	97
474	490	228
474	504	97
474	508	97
474	544	228
474	564	97
474	577	97
474	629	263
474	646	263
474	670	228
474	752	97
474	758	263
474	759	97
474	772	263
474	786	97
474	825	97
474	835	97
474	901	97
474	912	97
474	950	228
474	964	97
474	978	950
474	988	263
474	1042	97
474	1081	97
474	1104	97
474	1154	97
474	1210	263
474	1218	263
474	1226	950
474	1280	228
474	1289	950
474	1302	263
474	1325	228
474	1366	97
474	1383	228
474	1441	228
474	1468	228
474	1472	228
474	1494	228
474	1495	97
474	1496	97
474	1520	97
474	1541	228
474	1585	97
474	1618	228
474	1625	97
474	1649	97
474	1656	950
474	1678	97
474	1699	263
474	1731	263
474	1770	263
474	1810	97
474	1829	97
474	1837	870
474	1840	228
474	1845	263
474	1859	263
474	1902	228
474	1906	263
474	1920	97
474	1932	97
474	1948	228
474	2032	263
474	2058	97
474	2078	263
474	2082	228
474	2085	228
474	2117	228
474	2133	97
474	2159	870
474	2162	263
474	2190	228
474	2218	228
474	2229	97
474	2237	97
474	2238	950
474	2241	228
474	2245	97
474	2246	97
474	2251	228
474	2266	228
474	2297	228
474	2331	228
474	2345	228
474	2369	228
474	2380	228
474	2431	228
474	2436	263
474	2451	228
474	2455	228
474	2529	228
474	2640	950
474	2659	870
474	2664	263
474	2666	950
474	2675	950
474	2725	97
475	178	865
475	386	950
475	394	671
475	429	671
475	446	950
475	601	865
475	1061	950
475	1784	950
475	2590	950
475	2591	950
475	2623	865
475	2624	671
475	2672	950
475	2733	950
476	1	159
476	27	94
476	39	160
476	49	160
476	51	159
476	98	94
476	140	94
476	172	94
476	196	159
476	198	94
476	212	160
476	230	159
476	303	94
476	383	160
476	391	159
476	400	159
476	515	160
476	543	950
476	553	160
476	556	159
476	558	94
476	645	160
476	659	950
476	669	160
476	689	94
476	691	160
476	698	94
476	699	159
476	707	94
476	714	159
476	716	94
476	720	160
476	724	94
476	748	159
476	757	159
476	766	160
476	767	160
476	768	94
476	774	160
476	795	94
476	812	159
476	818	159
476	821	94
476	830	94
476	839	160
476	885	950
476	893	159
476	895	160
476	908	160
476	936	160
476	966	950
476	997	160
476	1014	159
476	1020	160
476	1025	160
476	1035	94
476	1046	160
476	1090	94
476	1097	160
476	1103	160
476	1144	160
476	1167	950
476	1217	94
476	1224	160
476	1262	94
476	1299	160
476	1308	160
476	1344	950
476	1421	94
476	1423	950
476	1447	950
476	1457	160
476	1465	160
476	1512	159
476	1514	94
476	1554	94
476	1602	950
476	1610	160
476	1647	159
476	1709	160
476	1723	160
476	1738	94
476	1759	160
476	1794	94
476	1800	94
476	1822	94
476	1867	160
476	1872	160
476	1877	94
476	1899	94
476	1931	94
476	1941	160
476	1960	94
476	2020	950
476	2030	94
476	2035	160
476	2065	159
476	2068	159
476	2080	160
476	2089	94
476	2097	159
476	2109	94
476	2111	950
476	2112	160
476	2118	160
476	2130	160
476	2160	94
476	2176	160
476	2207	950
476	2212	950
476	2217	94
476	2221	160
476	2244	159
476	2253	94
476	2259	94
476	2281	159
476	2300	160
476	2309	94
476	2311	159
476	2321	160
476	2334	160
476	2344	160
476	2354	94
476	2417	94
476	2421	160
476	2442	94
476	2466	159
476	2632	94
476	2748	902
476	2757	159
476	2841	160
477	30	240
477	32	809
477	58	950
477	62	511
477	64	240
477	219	240
477	224	800
477	266	240
477	267	240
477	268	240
477	290	240
477	326	240
477	327	240
477	328	950
477	350	240
477	380	950
477	456	240
477	471	240
477	472	240
477	473	240
477	496	950
477	503	511
477	614	511
477	617	240
477	815	511
477	902	950
477	908	950
477	949	950
477	975	926
477	993	950
477	1022	950
477	1118	950
477	1145	511
477	1190	240
477	1203	800
477	1205	950
477	1227	800
477	1251	511
477	1289	950
477	1326	240
477	1327	511
477	1414	950
477	1427	950
477	1449	240
477	1486	950
477	1487	809
477	1551	511
477	1581	950
477	1603	240
477	1611	511
477	1621	511
477	1644	240
477	1715	240
477	1778	950
477	1784	240
477	1811	950
477	1816	950
477	1999	926
477	2114	950
477	2157	809
477	2173	240
477	2188	240
477	2261	950
477	2267	800
477	2273	950
477	2305	240
477	2373	240
477	2404	240
477	2456	950
477	2477	511
477	2518	950
477	2568	800
477	2576	950
477	2577	950
477	2589	240
477	2631	950
477	2635	926
477	2639	809
477	2751	950
477	2799	950
478	139	556
478	184	851
478	375	556
478	451	556
478	499	851
478	801	950
478	1034	556
478	1221	556
478	1246	556
478	1359	851
478	1382	851
478	1508	903
478	1635	556
478	1684	556
478	1758	903
478	1968	556
478	2056	851
478	2296	950
478	2382	950
478	2470	950
478	2531	851
478	2657	903
478	2658	556
479	58	950
479	66	182
479	83	182
479	126	182
479	138	182
479	416	182
479	537	182
479	570	182
479	632	182
479	637	182
479	728	182
479	863	182
479	864	182
479	879	182
479	887	182
479	999	182
479	1000	182
479	1027	182
479	1069	182
479	1071	182
479	1128	182
479	1132	182
479	1187	182
479	1274	182
479	1342	182
479	1411	182
479	1412	182
479	1432	182
479	1580	182
479	1592	182
479	1609	182
479	1613	182
479	1614	182
479	1773	182
479	1978	950
479	2015	182
479	2050	182
479	2134	182
479	2135	182
479	2146	182
479	2167	182
479	2306	182
479	2409	182
479	2631	950
479	2854	182
480	66	950
480	83	613
480	632	950
480	637	613
480	728	613
480	879	950
480	1128	613
480	1289	950
480	1978	613
480	2050	613
480	2855	613
481	19	950
481	58	950
481	265	950
481	978	950
481	1602	950
481	2069	950
481	2171	950
481	2416	950
481	2438	950
481	2631	950
482	53	800
482	1288	800
482	1499	696
482	1870	696
482	2242	800
482	2644	696
482	2742	800
483	363	381
483	551	950
483	566	381
483	604	381
483	652	381
483	1031	381
483	1165	381
483	1189	381
483	1536	950
483	1654	950
483	1695	950
483	1807	950
483	1989	381
483	2007	381
483	2250	381
483	2449	381
483	2465	950
483	2663	381
484	58	950
484	2631	950
485	3	449
485	119	449
485	159	254
485	201	449
485	211	449
485	214	950
485	232	254
485	260	950
485	284	950
485	308	950
485	324	449
485	362	254
485	365	449
485	376	868
485	389	449
485	410	254
485	433	254
485	464	449
485	532	449
485	570	914
485	579	950
485	625	254
485	722	950
485	864	950
485	1092	950
485	1142	254
485	1273	868
485	1373	254
485	1439	254
485	1455	254
485	1599	449
485	1639	254
485	1708	449
485	1856	254
485	1880	254
485	1947	254
485	1949	254
485	1954	254
485	1991	254
485	2046	950
485	2247	254
485	2257	254
485	2279	254
485	2291	449
485	2336	254
485	2463	254
485	2818	868
485	2819	254
485	2830	914
485	2845	449
486	1	159
486	2	573
486	17	263
486	51	159
486	86	950
486	196	159
486	230	159
486	265	950
486	310	263
486	329	950
486	332	950
486	348	950
486	391	159
486	400	159
486	446	950
486	475	573
486	543	159
486	556	159
486	570	914
486	629	263
486	646	573
486	659	159
486	669	159
486	691	159
486	699	159
486	714	159
486	748	159
486	757	159
486	758	263
486	772	263
486	774	159
486	812	159
486	818	159
486	864	950
486	893	159
486	895	159
486	908	159
486	921	950
486	936	950
486	981	924
486	988	263
486	1014	159
486	1020	159
486	1046	159
486	1103	159
486	1144	159
486	1167	159
486	1208	924
486	1210	263
486	1218	573
486	1224	159
486	1278	950
486	1302	263
486	1512	159
486	1610	159
486	1647	159
486	1656	263
486	1670	950
486	1680	924
486	1699	263
486	1709	159
486	1731	263
486	1759	159
486	1770	263
486	1836	950
486	1837	950
486	1845	263
486	1859	263
486	1867	159
486	1906	263
486	2032	263
486	2046	950
486	2065	159
486	2068	159
486	2078	573
486	2080	159
486	2097	159
486	2130	159
486	2159	263
486	2162	950
486	2222	950
486	2238	263
486	2244	159
486	2264	950
486	2281	159
486	2300	159
486	2311	159
486	2344	159
486	2355	924
486	2403	950
486	2421	159
486	2436	573
486	2466	159
486	2511	924
486	2609	950
486	2647	573
486	2664	263
486	2712	950
486	2757	159
486	2791	950
486	2801	950
486	2827	950
486	2830	914
487	218	950
487	295	511
487	361	950
487	517	950
487	797	950
487	963	511
487	1364	511
487	1958	511
487	2013	511
487	2269	511
487	2384	511
487	2453	511
487	2780	511
488	193	950
488	952	950
488	1393	950
488	1686	950
488	2365	950
488	2686	950
489	1205	950
490	314	950
490	1414	950
490	2822	950
491	798	920
491	937	920
491	1128	950
491	2537	920
492	58	950
492	2631	950
493	1442	808
493	1513	808
493	2268	808
493	2782	808
494	32	809
494	62	511
494	503	511
494	614	511
494	815	511
494	1077	694
494	1145	511
494	1251	511
494	1327	511
494	1442	694
494	1487	809
494	1513	694
494	1551	511
494	1611	511
494	1621	511
494	1780	694
494	2157	809
494	2268	694
494	2465	950
494	2477	511
494	2638	694
494	2639	809
495	681	950
495	2046	950
495	2222	950
495	2236	950
495	2652	950
496	2338	950
496	2376	950
496	2393	865
496	2445	865
496	2821	865
497	18	163
497	80	163
497	191	163
497	271	163
497	283	163
497	289	950
497	304	866
497	308	163
497	309	163
497	408	163
497	571	163
497	579	950
497	581	163
497	582	163
497	583	163
497	584	163
497	593	163
497	657	163
497	721	463
497	723	163
497	744	163
497	745	163
497	746	163
497	808	163
497	809	950
497	957	463
497	1078	463
497	1095	163
497	1269	163
497	1270	163
497	1320	163
497	1330	463
497	1340	463
497	1434	163
497	1435	163
497	1444	866
497	1482	163
497	1510	163
497	1608	463
497	1643	463
497	1674	463
497	1692	463
497	1714	950
497	1874	163
497	1898	163
497	1908	163
497	1973	163
497	2034	163
497	2055	163
497	2122	163
497	2164	163
497	2234	163
497	2278	163
497	2581	163
497	2788	866
497	2871	950
497	2872	463
498	2126	950
499	53	696
499	981	924
499	1077	694
499	1208	924
499	1288	696
499	1442	694
499	1499	696
499	1513	694
499	1680	924
499	1780	694
499	1870	696
499	2126	950
499	2222	950
499	2242	696
499	2268	694
499	2355	924
499	2511	924
499	2638	694
499	2644	696
500	53	696
500	1288	696
500	1499	696
500	1870	696
500	2242	696
500	2644	696
501	26	414
501	288	414
501	589	414
501	715	414
501	796	414
501	1010	414
501	1011	414
501	1019	414
501	1032	414
501	1161	950
501	1279	414
501	1360	414
501	1938	414
501	2009	414
501	2048	414
501	2145	414
501	2202	414
501	2270	414
501	2274	414
501	2770	414
502	53	800
502	1288	800
502	1499	696
502	1870	696
502	2242	800
502	2644	696
502	2742	800
503	58	950
503	2631	950
504	30	240
504	64	240
504	86	950
504	151	950
504	219	240
504	266	325
504	267	325
